,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
331,1571932320,7435.31,7436.14,7431.83,7432.65,25.14,186844.82,force_direct,
332,1571932380,7436.71,7436.79,7435.31,7435.31,16.34,121482.69,force_direct,
333,1571932440,7432.64,7436.83,7432.06,7436.71,22.22,165211.09,force_direct,
334,1571932500,7436.49,7436.83,7432.06,7432.64,21.89,162774.84,force_direct,
335,1571932560,7435.13,7436.53,7433.3,7436.49,16.22,120621.1,force_direct,
336,1571932620,7435.0,7435.13,7433.02,7435.13,18.14,134843.55,force_direct,
337,1571932680,7436.6,7436.6,7434.14,7435.0,19.09,141971.83,force_direct,
338,1571932740,7436.82,7437.0,7435.15,7436.6,27.62,205430.54,force_direct,
339,1571932800,7434.23,7436.83,7432.06,7436.82,22.47,167066.99,force_direct,
340,1571932860,7445.0,7445.0,7432.56,7434.23,51.28,381574.67,force_direct,
341,1571932920,7445.76,7447.44,7442.02,7445.0,40.28,299874.45,force_direct,
342,1571932980,7448.25,7452.0,7445.75,7445.76,75.85,565031.51,force_direct,
343,1571933040,7446.11,7448.25,7442.71,7448.25,23.71,176555.59,force_direct,
344,1571933100,7441.03,7449.16,7441.03,7446.11,47.67,355011.51,force_direct,
345,1571933160,7437.43,7441.03,7436.1,7441.03,14.39,107038.91,force_direct,
346,1571933220,7438.0,7438.09,7434.36,7437.43,15.21,113145.61,force_direct,
347,1571933280,7438.91,7438.93,7435.02,7438.0,18.91,140609.08,force_direct,
348,1571933340,7437.42,7440.81,7435.05,7438.91,15.91,118344.18,force_direct,
349,1571933400,7429.6,7439.22,7429.43,7437.42,26.47,196815.47,force_direct,
350,1571933460,7429.69,7431.57,7428.39,7429.6,15.57,115714.98,force_direct,
351,1571933520,7427.87,7429.81,7427.01,7429.69,24.21,179851.99,force_direct,
352,1571933580,7430.73,7434.68,7427.32,7427.87,16.6,123340.18,force_direct,
353,1571933640,7433.4,7434.42,7430.0,7430.73,23.21,172536.16,force_direct,
354,1571933700,7441.39,7441.39,7430.17,7433.4,37.99,282522.21,force_direct,
355,1571933760,7454.16,7454.16,7438.27,7441.39,35.31,262954.32,force_direct,
356,1571933820,7447.44,7455.0,7444.57,7454.16,22.35,166521.47,force_direct,
357,1571933880,7452.64,7453.76,7445.93,7447.44,16.55,123271.97,force_direct,
358,1571933940,7450.77,7456.38,7450.45,7452.64,20.28,151131.81,force_direct,
359,1571934000,7443.53,7452.82,7443.21,7450.77,28.23,210229.53,force_direct,
360,1571934060,7447.32,7451.85,7443.53,7443.53,14.99,111636.31,force_direct,
361,1571934120,7449.65,7451.59,7447.27,7447.32,18.25,135933.93,force_direct,
362,1571934180,7450.0,7450.88,7447.28,7449.65,12.5,93150.1,force_direct,
363,1571934240,7450.8,7450.96,7447.28,7450.0,13.15,97961.46,force_direct,
364,1571934300,7448.68,7452.87,7448.68,7450.8,11.75,87552.35,force_direct,
365,1571934360,7443.25,7450.85,7442.63,7448.68,48.23,359194.52,force_direct,
366,1571934420,7441.89,7446.05,7441.32,7443.25,15.52,115510.59,force_direct,
367,1571934480,7436.71,7442.31,7435.11,7441.89,22.26,165614.03,force_direct,
368,1571934540,7443.57,7445.55,7435.01,7436.71,25.42,189130.98,force_direct,
369,1571934600,7436.28,7443.71,7435.11,7443.57,17.83,132679.19,force_direct,
370,1571934660,7435.0,7440.06,7434.0,7436.28,20.91,155494.26,force_direct,
371,1571934720,7437.19,7439.92,7431.06,7435.0,30.72,228360.1,force_direct,
372,1571934780,7438.13,7442.86,7435.19,7437.19,15.96,118740.25,force_direct,
373,1571934840,7436.42,7442.86,7435.13,7438.13,18.07,134457.64,force_direct,
374,1571934900,7441.66,7442.95,7436.42,7436.42,15.92,118456.93,force_direct,
375,1571934960,7450.62,7451.0,7439.94,7441.66,31.5,234569.6,force_direct,
376,1571935020,7446.74,7450.62,7443.27,7450.62,22.08,164401.86,force_direct,
377,1571935080,7443.37,7447.68,7439.32,7446.74,18.07,134480.02,force_direct,
378,1571935140,7445.46,7448.8,7440.8,7443.37,8.248,61404.59,force_direct,
379,1571935200,7444.1,7446.9,7441.06,7445.46,21.8,162258.59,force_direct,
380,1571935260,7447.39,7448.92,7441.72,7444.1,18.17,135275.8,force_direct,
381,1571935320,7445.64,7447.68,7442.36,7447.39,12.79,95219.08,force_direct,
382,1571935380,7442.55,7446.71,7440.72,7445.64,13.21,98289.52,force_direct,
383,1571935440,7441.34,7443.0,7440.09,7442.55,6.304,46914.55,force_direct,
384,1571935500,7447.6,7449.99,7440.75,7441.34,23.64,176035.92,force_direct,
385,1571935560,7448.87,7451.01,7445.72,7447.6,10.54,78502.55,force_direct,
386,1571935620,7449.86,7450.96,7444.53,7448.87,12.39,92281.14,force_direct,
387,1571935680,7449.3,7450.93,7446.06,7449.86,13.12,97751.93,force_direct,
388,1571935740,7448.59,7450.43,7446.31,7449.3,23.76,176937.09,force_direct,
389,1571935800,7456.42,7456.42,7448.21,7448.59,17.49,130349.67,force_direct,
390,1571935860,7457.47,7458.19,7453.78,7456.42,24.52,182816.19,force_direct,
391,1571935920,7456.71,7461.88,7455.68,7457.47,23.53,175525.76,force_direct,
392,1571935980,7457.98,7458.15,7455.32,7456.71,11.5,85769.73,force_direct,
393,1571936040,7452.76,7458.15,7451.88,7457.98,21.72,161900.85,force_direct,
394,1571936100,7454.78,7454.92,7448.31,7452.76,16.02,119401.96,force_direct,
395,1571936160,7456.06,7461.83,7454.78,7454.78,28.16,210048.99,force_direct,
396,1571936220,7456.73,7458.0,7451.01,7456.06,15.58,116106.16,force_direct,
397,1571936280,7456.98,7463.01,7455.51,7456.73,13.14,98011.25,force_direct,
398,1571936340,7454.97,7461.34,7452.04,7456.98,11.78,87851.9,force_direct,
399,1571936400,7454.28,7457.01,7452.22,7454.97,14.95,111477.67,force_direct,
400,1571936460,7454.71,7457.97,7453.0,7454.28,16.47,122748.15,force_direct,
401,1571936520,7454.35,7456.5,7453.37,7454.71,16.4,122261.59,force_direct,
402,1571936580,7446.79,7454.74,7446.31,7454.35,25.47,189767.44,force_direct,
403,1571936640,7450.99,7452.2,7446.09,7446.79,19.12,142409.25,force_direct,
404,1571936700,7450.0,7450.99,7446.21,7450.99,14.89,110893.1,force_direct,
405,1571936760,7446.63,7450.0,7445.42,7450.0,22.97,171058.04,force_direct,
406,1571936820,7442.95,7447.88,7442.61,7446.63,12.04,89627.29,force_direct,
407,1571936880,7441.72,7447.71,7441.33,7442.95,24.15,179733.55,force_direct,
408,1571936940,7443.32,7447.43,7441.31,7441.72,20.13,149816.24,force_direct,
409,1571937000,7443.23,7444.96,7441.29,7443.32,17.9,133234.72,force_direct,
410,1571937060,7447.55,7447.7,7442.78,7443.23,24.91,185500.61,force_direct,
411,1571937120,7445.82,7448.14,7443.37,7447.55,17.53,130550.25,force_direct,
412,1571937180,7445.64,7449.04,7443.39,7445.82,13.45,100141.02,force_direct,
413,1571937240,7445.18,7447.34,7442.64,7445.64,20.05,149273.14,force_direct,
414,1571937300,7451.48,7451.48,7444.04,7445.18,13.6,101313.67,force_direct,
415,1571937360,7445.39,7451.48,7444.57,7451.48,12.07,89912.33,force_direct,
416,1571937420,7447.71,7448.33,7445.37,7445.39,25.81,192232.49,force_direct,
417,1571937480,7445.68,7447.71,7442.21,7447.71,12.01,89419.09,force_direct,
418,1571937540,7444.54,7445.68,7442.25,7445.68,23.3,173438.71,force_direct,
419,1571937600,7444.31,7445.29,7442.27,7444.54,11.11,82729.28,force_direct,
420,1571937660,7447.52,7447.55,7442.14,7444.31,11.02,82048.04,force_direct,
421,1571937720,7446.17,7448.0,7444.98,7447.52,11.88,88457.51,force_direct,
422,1571937780,7444.81,7446.58,7444.16,7446.17,9.227,68702.55,force_direct,
423,1571937840,7445.09,7445.88,7444.16,7444.81,6.006,44718.51,force_direct,
424,1571937900,7443.65,7445.86,7442.04,7445.09,8.709,64832.34,force_direct,
425,1571937960,7438.36,7443.69,7438.01,7443.65,18.77,139643.74,force_direct,
426,1571938020,7433.41,7440.78,7432.36,7438.36,14.47,107633.74,force_direct,
427,1571938080,7434.85,7438.62,7432.01,7433.41,22.52,167413.85,force_direct,
428,1571938140,7438.0,7439.15,7433.93,7434.85,18.58,138201.15,force_direct,
429,1571938200,7434.14,7438.0,7432.13,7438.0,15.1,112237.65,force_direct,
430,1571938260,7436.81,7439.24,7431.29,7434.14,40.03,297598.42,force_direct,
431,1571938320,7438.33,7439.14,7433.39,7436.81,16.22,120600.07,force_direct,
432,1571938380,7436.66,7438.33,7434.92,7438.33,22.68,168669.49,force_direct,
433,1571938440,7432.56,7438.11,7431.0,7436.66,15.98,118757.36,force_direct,
434,1571938500,7434.15,7434.15,7431.09,7432.56,14.04,104342.74,force_direct,
435,1571938560,7432.6,7442.35,7431.56,7434.15,28.03,208423.37,force_direct,
436,1571938620,7440.09,7441.69,7431.57,7432.6,14.48,107679.7,force_direct,
437,1571938680,7436.23,7442.01,7433.21,7440.09,14.2,105638.02,force_direct,
438,1571938740,7432.37,7439.9,7431.59,7436.23,15.81,117567.46,force_direct,
439,1571938800,7436.6,7436.71,7430.61,7432.37,12.72,94593.0,force_direct,
440,1571938860,7438.61,7438.62,7435.81,7436.6,12.61,93778.48,force_direct,
441,1571938920,7435.21,7439.03,7434.7,7438.61,8.612,64057.87,force_direct,
442,1571938980,7434.95,7438.76,7431.46,7435.21,11.42,84960.69,force_direct,
443,1571939040,7434.99,7438.67,7432.76,7434.95,8.595,63914.51,force_direct,
444,1571939100,7435.85,7436.54,7431.87,7434.99,4.638,34479.07,force_direct,
445,1571939160,7430.01,7436.58,7430.01,7435.85,9.02,67033.24,force_direct,
446,1571939220,7428.25,7431.48,7428.24,7430.01,12.97,96399.27,force_direct,
447,1571939280,7425.67,7429.37,7425.67,7428.25,13.43,99737.09,force_direct,
448,1571939340,7427.58,7428.79,7421.07,7425.67,30.11,223544.53,force_direct,
449,1571939400,7429.74,7429.74,7424.11,7427.58,11.37,84472.57,force_direct,
450,1571939460,7426.71,7429.74,7425.02,7429.74,7.798,57920.0,force_direct,
451,1571939520,7428.15,7428.15,7426.51,7426.71,6.767,50262.51,force_direct,
452,1571939580,7435.13,7435.24,7428.0,7428.15,9.104,67658.67,force_direct,
453,1571939640,7431.7,7435.16,7429.78,7435.13,11.94,88725.01,force_direct,
454,1571939700,7434.49,7434.63,7431.0,7431.7,6.336,47087.32,force_direct,
455,1571939760,7431.66,7435.22,7431.0,7434.49,8.877,65976.41,force_direct,
456,1571939820,7430.75,7431.66,7425.0,7431.66,17.43,129455.68,force_direct,
457,1571939880,7434.08,7436.59,7427.75,7430.75,13.53,100585.37,force_direct,
458,1571939940,7434.82,7438.91,7426.93,7434.08,24.03,178590.62,force_direct,
459,1571940000,7439.36,7439.94,7431.1,7434.82,7.273,54072.24,force_direct,
460,1571940060,7436.96,7439.84,7434.32,7439.36,11.98,89063.35,force_direct,
461,1571940120,7437.0,7439.48,7436.96,7436.96,8.233,61236.17,force_direct,
462,1571940180,7439.38,7442.6,7437.0,7437.0,17.31,128804.79,force_direct,
463,1571940240,7447.17,7450.0,7439.38,7439.38,55.57,413805.07,force_direct,
464,1571940300,7445.34,7450.07,7444.23,7447.17,41.4,308385.75,force_direct,
465,1571940360,7445.01,7449.14,7445.0,7445.34,13.57,101042.78,force_direct,
466,1571940420,7443.97,7445.67,7441.56,7445.01,9.07,67526.16,force_direct,
467,1571940480,7440.13,7445.61,7438.43,7443.97,15.36,114321.85,force_direct,
468,1571940540,7439.63,7443.97,7438.3,7440.13,10.88,80971.49,force_direct,
469,1571940600,7439.0,7441.74,7437.01,7439.63,8.836,65729.71,force_direct,
470,1571940660,7442.28,7446.92,7437.67,7439.0,15.8,117591.75,force_direct,
471,1571940720,7442.08,7445.86,7442.05,7442.28,16.36,121765.72,force_direct,
472,1571940780,7440.33,7443.84,7438.12,7442.08,14.1,104942.0,force_direct,
473,1571940840,7441.66,7442.67,7437.0,7440.33,12.64,94035.09,force_direct,
474,1571940900,7438.66,7444.0,7437.6,7441.66,14.91,110928.17,force_direct,
475,1571940960,7438.79,7441.51,7438.0,7438.66,5.233,38930.12,force_direct,
476,1571941020,7433.51,7440.28,7433.16,7438.79,8.434,62732.47,force_direct,
477,1571941080,7434.36,7436.93,7433.21,7433.51,8.982,66777.5,force_direct,
478,1571941140,7441.38,7444.78,7434.34,7434.36,18.93,140846.56,force_direct,
479,1571941200,7437.92,7442.49,7437.18,7441.38,10.98,81668.95,force_direct,
480,1571941260,7442.77,7444.69,7437.92,7437.92,10.02,74550.35,force_direct,
481,1571941320,7442.59,7444.38,7437.47,7442.77,24.72,183928.8,force_direct,
482,1571941380,7439.78,7442.59,7438.32,7442.59,17.57,130710.51,force_direct,
483,1571941440,7442.23,7443.61,7438.39,7439.78,6.156,45807.64,force_direct,
484,1571941500,7441.63,7443.61,7438.21,7442.23,7.281,54177.17,force_direct,
485,1571941560,7439.82,7442.63,7438.74,7441.63,5.924,44082.51,force_direct,
486,1571941620,7445.18,7446.72,7438.39,7439.82,12.38,92136.41,force_direct,
487,1571941680,7447.0,7449.19,7444.4,7445.18,10.94,81469.33,force_direct,
488,1571941740,7448.99,7448.99,7445.29,7447.0,16.52,123054.88,force_direct,
489,1571941800,7454.62,7457.99,7447.56,7448.99,26.36,196455.57,force_direct,
490,1571941860,7448.94,7456.54,7446.17,7454.62,28.88,215090.48,force_direct,
491,1571941920,7445.85,7449.68,7444.79,7448.94,25.08,186835.1,force_direct,
492,1571941980,7441.74,7446.92,7440.91,7445.85,8.905,66272.85,force_direct,
493,1571942040,7445.22,7448.93,7441.58,7441.74,9.96,74147.05,force_direct,
494,1571942100,7444.87,7448.51,7443.29,7445.22,7.701,57331.04,force_direct,
495,1571942160,7438.66,7445.48,7438.02,7444.87,10.4,77418.97,force_direct,
496,1571942220,7439.31,7443.17,7438.57,7438.66,16.83,125248.81,force_direct,
497,1571942280,7448.93,7451.01,7439.31,7439.31,15.25,113614.52,force_direct,
498,1571942340,7444.73,7448.93,7442.0,7448.93,18.26,135967.86,force_direct,
499,1571942400,7440.02,7446.04,7439.28,7444.73,20.8,154764.85,force_direct,
500,1571942460,7440.22,7440.83,7435.0,7440.02,23.44,174316.73,force_direct,
501,1571942520,7441.91,7442.54,7436.56,7440.22,16.38,121863.01,force_direct,
502,1571942580,7436.18,7441.91,7436.0,7441.91,13.32,99076.27,force_direct,
503,1571942640,7435.82,7437.95,7434.84,7436.18,3.689,27433.51,force_direct,
504,1571942700,7438.49,7440.5,7435.69,7435.82,9.198,68418.86,force_direct,
505,1571942760,7436.64,7438.62,7433.61,7438.49,26.68,198339.89,force_direct,
506,1571942820,7434.67,7437.53,7434.53,7436.64,11.33,84216.95,force_direct,
507,1571942880,7435.3,7437.45,7431.02,7434.67,20.04,148947.67,force_direct,
508,1571942940,7434.43,7436.44,7433.0,7435.3,5.714,42484.11,force_direct,
509,1571943000,7434.47,7434.86,7433.53,7434.43,6.921,51452.41,force_direct,
510,1571943060,7445.61,7446.08,7433.7,7434.47,34.91,259703.26,force_direct,
511,1571943120,7440.01,7445.61,7439.3,7445.61,7.431,55299.16,force_direct,
512,1571943180,7443.02,7444.81,7438.04,7440.01,15.49,115243.56,force_direct,
513,1571943240,7440.39,7443.02,7440.38,7443.02,6.725,50045.24,force_direct,
514,1571943300,7443.98,7444.08,7437.59,7440.39,17.78,132271.27,force_direct,
515,1571943360,7442.82,7445.01,7441.58,7443.98,7.293,54281.75,force_direct,
516,1571943420,7446.31,7446.86,7441.49,7442.82,14.58,108581.69,force_direct,
517,1571943480,7442.13,7446.39,7442.13,7446.31,13.66,101670.17,force_direct,
518,1571943540,7442.0,7443.43,7441.11,7442.13,6.942,51664.6,force_direct,
519,1571943600,7443.16,7448.45,7442.0,7442.0,14.86,110650.24,force_direct,
520,1571943660,7440.88,7443.44,7440.84,7443.16,6.791,50543.61,force_direct,
521,1571943720,7443.07,7443.93,7440.84,7440.88,7.943,59119.32,force_direct,
522,1571943780,7440.45,7446.11,7440.44,7443.07,10.32,76820.16,force_direct,
523,1571943840,7443.39,7444.91,7440.28,7440.45,6.321,47046.76,force_direct,
524,1571943900,7443.47,7446.08,7443.31,7443.39,8.602,64038.69,force_direct,
525,1571943960,7440.28,7443.99,7440.28,7443.47,4.191,31191.6,force_direct,
526,1571944020,7443.65,7446.04,7440.28,7440.28,6.137,45685.15,force_direct,
527,1571944080,7449.72,7450.0,7443.2,7443.65,15.66,116671.54,force_direct,
528,1571944140,7448.18,7449.79,7446.73,7449.72,5.416,40338.81,force_direct,
529,1571944200,7442.33,7448.18,7440.7,7448.18,14.02,104403.11,force_direct,
530,1571944260,7440.29,7443.76,7438.55,7442.33,9.447,70302.28,force_direct,
531,1571944320,7442.0,7446.48,7438.94,7440.29,13.72,102093.65,force_direct,
532,1571944380,7442.8,7444.25,7440.78,7442.0,4.857,36149.84,force_direct,
533,1571944440,7447.83,7449.22,7442.26,7442.8,16.63,123790.58,force_direct,
534,1571944500,7449.31,7449.31,7445.85,7447.83,15.87,118214.66,force_direct,
535,1571944560,7444.36,7450.0,7443.3,7449.31,20.22,150581.51,force_direct,
536,1571944620,7443.6,7446.74,7442.53,7444.36,5.593,41639.83,force_direct,
537,1571944680,7441.9,7443.68,7441.89,7443.6,6.318,47021.1,force_direct,
538,1571944740,7441.96,7442.98,7437.19,7441.9,27.27,202912.55,force_direct,
539,1571944800,7443.58,7443.58,7438.82,7441.96,8.493,63196.64,force_direct,
540,1571944860,7438.52,7444.27,7438.52,7443.58,10.63,79091.77,force_direct,
541,1571944920,7439.05,7443.45,7438.41,7438.52,10.44,77658.4,force_direct,
542,1571944980,7444.19,7447.29,7437.95,7439.05,39.64,295087.27,force_direct,
543,1571945040,7447.42,7447.78,7442.16,7444.19,3.764,28025.92,force_direct,
544,1571945100,7449.83,7450.0,7446.85,7447.42,6.165,45923.1,force_direct,
545,1571945160,7448.98,7450.0,7444.67,7449.83,10.94,81514.04,force_direct,
546,1571945220,7450.2,7451.0,7447.22,7448.98,21.74,161913.42,force_direct,
547,1571945280,7445.91,7451.0,7445.51,7450.2,13.94,103828.31,force_direct,
548,1571945340,7446.57,7448.03,7445.42,7445.91,13.9,103538.43,force_direct,
549,1571945400,7449.93,7452.0,7445.71,7446.57,17.86,133076.89,force_direct,
550,1571945460,7449.15,7451.55,7447.96,7449.93,12.47,92920.34,force_direct,
551,1571945520,7452.63,7452.69,7448.02,7449.15,12.22,91012.57,force_direct,
552,1571945580,7451.5,7453.45,7451.5,7452.63,5.182,38618.96,force_direct,
553,1571945640,7451.6,7453.66,7451.5,7451.5,16.09,119923.94,force_direct,
554,1571945700,7453.11,7454.97,7451.6,7451.6,10.72,79936.18,force_direct,
555,1571945760,7456.93,7458.0,7453.11,7453.11,34.26,255472.92,force_direct,
556,1571945820,7463.9,7465.0,7456.15,7456.93,49.37,368312.99,force_direct,
557,1571945880,7465.0,7465.0,7460.48,7463.9,23.4,174653.71,force_direct,
558,1571945940,7461.1,7465.0,7458.12,7465.0,16.45,122760.12,force_direct,
559,1571946000,7468.2,7470.75,7461.1,7461.1,17.93,133877.59,force_direct,
560,1571946060,7467.52,7469.27,7464.61,7468.2,8.493,63422.06,force_direct,
561,1571946120,7465.56,7468.29,7461.11,7467.52,20.46,152748.18,force_direct,
562,1571946180,7465.38,7467.73,7463.96,7465.56,14.67,109526.16,force_direct,
563,1571946240,7466.6,7467.96,7463.82,7465.38,17.54,130922.62,force_direct,
564,1571946300,7465.3,7467.89,7464.4,7466.6,7.865,58724.77,force_direct,
565,1571946360,7462.04,7467.55,7462.04,7465.3,18.9,141043.78,force_direct,
566,1571946420,7459.64,7465.22,7458.54,7462.04,22.5,167910.21,force_direct,
567,1571946480,7469.86,7479.0,7458.05,7459.64,126.52,945020.8,force_direct,
568,1571946540,7465.1,7475.82,7464.43,7469.86,22.95,171454.45,force_direct,
569,1571946600,7463.54,7468.09,7463.01,7465.1,9.41,70243.52,force_direct,
570,1571946660,7463.59,7464.65,7460.57,7463.54,16.34,121966.17,force_direct,
571,1571946720,7465.0,7467.02,7460.96,7463.59,22.97,171418.44,force_direct,
572,1571946780,7468.06,7471.88,7465.0,7465.0,30.44,227319.04,force_direct,
573,1571946840,7467.48,7469.66,7465.0,7468.06,15.35,114660.29,force_direct,
574,1571946900,7467.79,7469.81,7465.79,7467.48,20.35,151970.99,force_direct,
575,1571946960,7466.39,7469.0,7465.01,7467.79,22.02,164443.71,force_direct,
576,1571947020,7466.82,7470.32,7465.38,7466.39,14.91,111329.73,force_direct,
577,1571947080,7465.51,7468.89,7465.38,7466.82,26.24,195928.02,force_direct,
578,1571947140,7471.3,7471.49,7465.51,7465.51,22.6,168823.89,force_direct,
579,1571947200,7470.31,7471.49,7468.26,7471.3,13.69,102245.61,force_direct,
580,1571947260,7463.13,7471.96,7462.28,7470.31,24.11,180076.32,force_direct,
581,1571947320,7459.29,7465.6,7458.09,7463.13,10.5,78359.11,force_direct,
582,1571947380,7458.65,7462.02,7455.94,7459.29,11.98,89331.16,force_direct,
583,1571947440,7457.42,7458.65,7455.01,7458.65,9.248,68965.88,force_direct,
584,1571947500,7459.04,7460.07,7456.68,7457.42,8.955,66787.73,force_direct,
585,1571947560,7457.82,7459.95,7457.77,7459.04,22.47,167576.59,force_direct,
586,1571947620,7460.04,7460.21,7456.6,7457.82,12.23,91233.83,force_direct,
587,1571947680,7460.87,7463.31,7459.79,7460.04,8.562,63893.05,force_direct,
588,1571947740,7460.38,7461.4,7458.09,7460.87,7.581,56556.05,force_direct,
589,1571947800,7458.83,7460.76,7458.07,7460.38,10.38,77449.04,force_direct,
590,1571947860,7458.34,7460.58,7457.26,7458.83,15.3,114131.59,force_direct,
591,1571947920,7457.05,7459.34,7455.78,7458.34,12.16,90688.02,force_direct,
592,1571947980,7456.49,7458.61,7455.11,7457.05,12.29,91607.58,force_direct,
593,1571948040,7456.61,7460.0,7455.1,7456.49,11.26,83963.03,force_direct,
